date;id;text;views.count;likes.count;reposts.count;type;link;post_id;parents_stack
2022-12-10 23:37:00;6713;ДЕНЬГИ СОБИРАТЬ - НЕ ДОРОГИ УБИРАТЬ😡Из-за введения платных парковочных мест, в Адмиралтейском районе отказались от запрета стоянки авто в ночные часы по определенным дням недели.И вот уже из-за грязно-снежного месива на дорогах не видны разметки платных парковочных мест и мест для инвалидов, а водителям и пассажирам приходится проверять качество своей обуви толстым слоем грязе-песко-соляной смесью. О доступной среде для маломобильных граждан и говорить не стоит...Почему люди, заплатив по 1800 руб. за парковочные разрешения, не могут нормально припарковать свою машину? #жар#надоелаБукина#парковкаАдмиралтейскийрайон#Адмиралтейскийрайон#платнаяпарковка;653.0;33;6.0;post;;;
2022-12-09 10:44:10;6708;"УХОДЯ - УХОДИ!Однако продавцы квазифинских товаров каждый раз только грозятся навсегда уйти, но, видимо, бизнес насколько прибылен, что забыв о нормах права и морали, они возвращаются вновь и вновь, чтобы втюхать доверчивому потребителю ширпотреб сомнительного качества по завышенной цене и на некоторое время залечь на дно...На днях они в очередной раз вынырнули из своего болота и разместили кричащую рекламу у м.Технологический институт, не гнушаются и ""глашатаем"", стоящим на высокой лестнице и зазывающим зазевавшихся прохожих.#жар#надоелаБукина#Адмиралтейскийрайон#незаконнаяторговля#финскаяраспродажа#жулики#обман #финскаяярмарка";310.0;7;0.0;post;;;
2022-12-08 12:47:51;6686;Грязная жижа теперь не только под ногами у петербуржцев, но и на стенах домов.Под удар попал переулок Гривцова. Как утверждает автор видео, дорогу там не убирают, а проезжающие мимо машины забрызгивают фасады и прохожих в полный рост. В соцсетях же уверены: стены стали такими после уборки проезжей части ковшом. Как бы то ни было, чище в городе точно не стало.[club83044908|@fontankaspb];249.0;12;0.0;post;;;
2022-12-08 03:01:00;6679;"""Имею право"" ""И один в поле воин"" Гость Анна БукинаОдин в поле воин... Именно такое название было выбрано для радиопередачи с моим участием и было созвучно с моей деятельностью в качестве председателя совета дома. С автором и ведущей прямого эфира мы коротко обсудили правовую составляющую деятельности советов домов, основное же время было посвящено проблемам ЖКХ и путям их решения. Я рассказала радиослушателям о тех позитивных изменениях, которые произошли в нашем доме благодаря неравнодушным, инициативным жителям и активной деятельности совета нашего дома...Сама удивилась, сколько проблем было решено за десять лет, а сколько ещё мы все вместе сможем сделать🤗#надоелаБукина#жкх#радиоМария#председательсоветадома#";686.0;39;11.0;post;;;
2022-12-07 23:49:00;6672;ПРОКУРАТУРА ПОШЛА ПРОВЕРЯТЬ ВСЕ АДМИНИСТРАЦИИ МО?Как установила прокуратура района, в здании МА МО МО Коломна (наб. Крюкова кан, д. 11) не в полной мере соблюдены требования нормативных документов об обеспечении доступности для инвалидов, поскольку при входе на внутридворовую территорию установлены металлические ворота с калиткой, порог которой превышает допустимый уровень, и ширина дверного проема на входе в здание препятствует свободному движению кресла-коляски, при этом внутренние лестницы не оснащены поручнями, а пандус не соответствует предъявленным требованиям.В связи с этим прокурор района внес представление в адрес главы местной администрации МА МО МО Коломна... https://epp.genproc.gov.ru/web/proc_78/mass-media/news/reg-news?item=78723584;144.0;6;0.0;post;https://epp.genproc.gov.ru/web/proc_78/mass-media/news/reg-news?item=78723584;;
2022-12-07 12:05:01;6661;Снежная грязь портит фасады наших домов!!Закупили достаточно техники, должны теперь оперативно чистить дороги и тротуары.Но сегодня при небольшом выпадении снега ,на дорогах улиц появилась грязная  смесь ,которая разлетается на фасад. Интересно, управляющие домом и его обслуживающие УК будут мыть фасад весной?? #жар#Адмиралтейскийрайон#жкх#надоелаБукина;552.0;15;0.0;post;;;
2022-12-05 11:13:00;6625;"ОБРАЩЕНИЯ БЕЗ ОТВЕТОВ!!!!#жар#муниципалы#моизмайловское#мосеннойокруг#мосеменовский#АстаховаСПб#депутатАстахова#АдмиралтейскийрайонГлаву администрации МО ""Измайловское"" оштрафовали за несвоевременное рассмотрение обращения петербуржца!Руководитель администрации МО ""Измайловское"" Игорь Терентьев получил штраф в размере 5 тысяч рублей по статье о нарушении порядка рассмотрения обращений граждан (ст. 5.59 КоАП), информирует пресс-служба прокуратуры Петербурга.Прокуратура Адмиралтейского района инициировала проверку после обращения жителя муниципалитета, который пожаловался на отсутствие внимания чиновников к своей проблеме, отражённой в поданном заявлении.Обращение горожанина в муниципалитете проигнорировали и не ответили в положенный по закону срок.Как итог, прокуратура возбудила в отношении Терентьева административное дело. Впоследствии суд оштрафовал его на 5 тысяч рублей.""Терентьев И.М. в суд явился, вину признал, раскаялся, пояснил, что  приняты меры по недопущению повторности правонарушения"", - говорится в карточке дела чиновника. Не только главу МО ""Измайловское"" нужно штрафовать, возможно и другие главы злоупотребляют данными действиями и игнорируют обращения граждан ! Кто знает такие же действия других глав наших округов пишите в комментариях! 👇https://www.zaks.ru/new/archive/view/233620";304.0;16;3.0;post;https://www.zaks.ru/new/archive/view/233620;;
2022-12-04 09:00:01;6607;"Согласно закона, УК обязана каждые 5 лет делать косметический ремонт подьезда, но вот таких лестниц в Питере много... Ответы УК, что это не прописано в договоре, нет денег и т. д. - незаконны...На фото лестница 2, улица Казанская дом 21...Видно некачественное оказание услуг УК, ремонта явно не было много лет...Почему люди не пишут жалобы и не подают в суд, а продолжают платить УК, непонятно...По фото видно, что нарушений масса, жить в таком подьезде опасно... Ремонт подьезда ОБЯЗАННОСТЬ управляющей компании!!!Постановление Правительства РФ от 06.05.2011 N 354 (ред. от 23.09.2022) ""О предоставлении коммунальных услуг собственникам и пользователям помещений в многоквартирных домах и жилых домов"" (вместе с ""Правилами предоставления коммунальных услуг собственникам и пользователям помещений в многоквартирных домах и жилых домов"")";698.0;18;8.0;post;;;
2022-12-03 10:00:03;6592;ЗНОП ВРОДЕ ЕСТЬ🧐 И ЕГО КАК БЫ НЕТ😏В 2018 г. решением топонимической комиссии города внутридворовому скверу присвоено имя Мариуса Петипа (ул. Декабристов, 29). Осенью 2021 г. в этом сквере была проведена реконструкция. Вот только на официальном сайте РГИС этого сквера как не было, так и нет до сих пор. Правда, в результате проведения ККИ в этом гому инвентаризации ЗНОП, сквер Мариуса Петипа будет включен в перечень. Что мешало власти сделать это раньше - можно только догадываться.Давайте вместе поможем власти актуализировать базу данных по ЗНОП🙏🏻 Предложения, направленные до 28.02.2023, будут включены в перечень объектов инвентаризации 2023 года.Если Вам известны ЗНОП, которые не включены в РГИС, не поленитесь и сообщите об этом комитету по контролю за имущество СПб.https://rgis.spb.ru/mapui/https://www.gov.spb.ru/gov/otrasl/kki/provedenie-inventarizacii-territorij-znop/inventarizaciya-territorij-zelyonyh-nasazhdenij-v-2022-godu/#ЖАР #ЗНОП #Петербург #РГИС;286.0;11;4.0;post;https://rgis.spb.ru/mapui/https://www.gov.spb.ru/gov/otrasl/kki/provedenie-inventarizacii-territorij-znop/inventarizaciya-territorij-zelyonyh-nasazhdenij-v-2022-godu/#ЖАР;;
2022-12-02 11:36:22;6581;Восхищаюсь мужеством жителей этого дома гиганта!!!!Браво!!!!Провести собрание в огромнейшее доме и избрать другой способ управления!!!! Я была в этом доме ,видела объемы и размер дома!!!!Осталось забрать дом в управление ТСЖ, надеюсь последний рывок усилий будет сделан удачно!!! Надеемся ТСЖ будет прекрасно управлять домом!! Надеемся ГЖИ Ленобласти услышит желание собственников и не будет работать у интересах УК ,владельцем которой является  влиятельный человек! #жар#надоелаБукина#тсжhttps://m.47news.ru/articles/222628/;387.0;17;2.0;post;https://m.47news.ru/articles/222628/;;
2022-12-01 12:12:34;6578;"ПРАВИТЕЛЬСТВО СКАЗАЛО – НАДО, РЕГИОНЫ ОТВЕТИЛИ – ЕСТЬ! Удивительно слаженно и оперативно действует исполнительная власть разного уровня по организации платных парковочных мест. При этом по рекомендации Минтранса платные парковочные места должны появиться и во внутриквартальных территориях, то есть во дворах. Однако мнение жителей, для которых, якобы, и проводятся все эти мероприятия, никто не изучал и не учитывает, поэтому мы и имеем в нашем районе деление парковочных зон для резидентов по муниципалитетам, а не по районам; выделение парковочных мест для неких «парковочных разрешений»; возможно, будет отдельное зонирование и по дворам. В общем всё для облегчения кошельков граждан и повышения их уровня адаптации к новым условиям. А впереди зима, снегопады, горы снега и льда. Но наша власть и тут нашла решение и планирует ввести внутриэксплутоационную маркировку - это дорожная разметка на дорожном полотне, на которой можно оставлять свои машины. При этом будет запрещено занимать участки перед мусорными контейнерами и в местах примыкания пешеходных дорожек. Также власть намерена составить график зимней уборки на каждый двор, графики собираются вешать на специальных стендах, чтобы владельцы машин были в курсе, когда нужно убрать машину со двора. И это будут будние дни не чаще 2х раз в неделю, а тем, кто не читает объявления, обещают штрафы от 3000-5000 тыс. рублей. Впрочем, в отношении нововведений мнения жителей района разделились. ЗА ПЛАТНЫЕ ПАРКОВКИ выступают некоторые автомобилисты: «При всей затратности и ударам по семейному бюджету, - я за платные парковочные места. Однако при этом необходимо закрыть дворы от ""чужих"" и дать резидентам возможность по парковочным разрешениям парковаться в пределах всего района или хотя бы в пределах нахождения социальных объектов. Напр. Адмиралтейский район объединен из двух: Ленинский и Октябрьский, у каждого свои поликлиники, - вот и сделать для МО: Коломна, Сенной и Адмиралтейский - одну зону, а для МО: Екатерингофский, Семеновский и Измайловское – другую. Что касается «закрыть дворы» и/или организовать там платные места, то я бы лучше платил не 1800 руб. в год, а больше и в месяц, чтобы я мог приехать и поставить машину, а на вырученные от парковки деньги чтобы улучшали и благоустраивали дворы и УБИРАЛИ в них в ручную, в т.ч. и под моей машиной. В противном случае, жители домов в городах ВСЁ-РАВНО вынуждены дышать выхлопами, петлять между машинами, а оплачивают уборку территории одинаково и несут другие затраты наравне с автомобилистами, что не справедливо! Если завтра моя семья не сможет содержать машину при таких условиях, значит пересядем на общественный транспорт». ЕСТЬ И ТАКОЕ МНЕНИЕ: ВАЖНЫЕ СОЦИАЛЬНО ЗНАЧИМЫЕ ОБЪЕКТЫ, такие как поликлиники (в т.ч. педиатрические участки), травмпункты (взрослые и детские), стоматологические поликлиники, женские консультации, онкологические диспансеры и прочие необходимые медицинские организации, а также детские сады, школы, культурные, досуговые и спортивные учреждения для детей и прочие объекты инфраструктуры, находятся в различных муниципальных округах. Так, например, житель МО «Семеновский» прикреплен: к стоматологической поликлинике в МО «Измайловское», в травмпункт для взрослых необходимо ехать в МО «Адмиралтейский округ», в женскую консультацию ехать в МО «Екатерингофский» и т.д. (для жителей других муниципальных округов складывается аналогичная ситуация). Также места в детском саду зачастую распределяются в соседних МО. При этом до большинства указанных социально значимых объектов отсутствует транспортная доступность общественным транспортом и жители передвигаются до этих объектов на личном автомобиле. А ведь зачастую в медицинских организациях житель проводит достаточно много времени (не менее часа, а иногда и 2-4 часа). Соответственно ограничение действия парковочного разрешения жителя только муниципальным округом существенно ухудшит доступность важных социально значимых объектов, доступность для детей к образовательным учреждениям и, соответственно, их право на образование. Также введение ограничений зоны разрешения на парковку заведомо ухудшит материальное положение семей, доступность и качество жизни, уровень образования. Таким образом все вышесказанное в совокупности нарушает конституционные права граждан. Также граждане обращают внимание на Постановление Правительства СПб № 543 от 23.06.2014 «О Порядке создания и использования, в том числе на платной основе, парковок (парковочных мест), расположенных на автомобильных дорогах общего пользования регионального значения в Санкт Петербурге», где в группу бесплатников включены не только места ""для инвалидов"", но и ветераны ВОВ, малолетние узники, многодетные... К этому списку прибавляются госучреждения - полиция, следственный и т.д. Также жители района заметили ,что паркоматов очень мало и некоторые из них вообще не работают, тем самым они нарушают п. 6.1.1. ""Обеспечить функционирование платных парковок, в том числе путем размещения оборудования автоматизированной системы оплаты в наличной или безналичной форме""- из Распоряжения Комитета по транспорту Правительства СПб от 29.09.2022 N 389-р. Следовательно, СПб государственное казенное учреждение ""Городской центр управления парковками СПб"", вводит потребителей в заблуждение, предлагая оплатить парковку через паркомат, до которого нужно ещё идти минут 10-15 (напр. припарковал машину на Гражданской ул., а ближайшие паркоматы только на Фонарном пер. или на ул. Гривцова), да и паркомат может не работать... https://parking.spb.ru/ru/pages/about/aboutproject А где-то ещё стоят только островки, залитые цементом для паркоматов, которые до сих пор не установили. Классика жанра: «По многочисленным просьбам трудящихся и исключительно для их же блага!»#жар#парковкиспб#Адмиралтейскийрайон#противпарковки";388.0;10;5.0;post;https://parking.spb.ru/ru/pages/about/aboutproject;;
2022-11-30 22:16:10;6570;ОТКРЫТАЯ СТУДИЯ «ЛЕНДОК» ПРИГЛАШАЕТ В ГОСТИ!;140.0;4;0.0;post;;;
2022-11-29 10:00:03;6562;УРА! ЖКС №1 НАЧАЛИ ЗАПОЛНЯТЬ ГРАФИКИ УБОРКИ ПАРАДНЫХ🤗 Правда, зачастую задним числом и без проведения оплаченных потребителями работ. Но мы оптимисты и верим в лучшее: следующий шаг - наши парадные начнут убирать по графику🤷‍♀ Вопрос только, когда?На фото: график уборки на 21.11.22 не заполнен с 16.11.22, в т.ч. и ячейка уборки выше 2-го этажа, а 24.11.22 - уже заполнен и за предыдущие дни, вот только мусор на первом этаже как валялся, так и остался валяться...#ЖАР #ЖКС #АдмиралтейскийРайон #ЖКХ;317.0;21;0.0;post;;;
2022-11-27 21:38:32;6558;"""МАМОЧКА, ТЫ ЛУЧШАЯ НА СВЕТЕ, Я ТЕБЯ ОЧЕНЬ ЛЮБЛЮ!"" Приложение: Алиса Супронова ""Поговори со мною, мама"" (В. Гин/В.Мигуля)https://www.youtube.com/watch?v=n_RAvVSTKgA";182.0;7;0.0;post;https://www.youtube.com/watch?v=n_RAvVSTKgA;;
2022-11-25 04:28:00;6531;"ЗАКОН О СВЯЗИ!!!! Что происходит?? К нам обратилась активист из Центрального района [id514151114|Илона Ханина]  Уважаемые соседи и петербуржцы! 📌Пока  одни разбираются с вопросом реновации, мы пытаемся заставить наших законодателей принять правила ограничения и использования придомовой территории, депутаты Государственной Думы  А.Е.Хинштейн, С.А.Пахомов решили принять законопроект №.237186-8 «О внесении изменений в статью 6 Федерального закона ""О связи"" и Жилищный кодекс Российской Федерации».⚠️Нас хотят ограничить в нашем  праве распоряжаться общим домовым имуществом. Если этот законопроект примут, где гарантия, что потом, нас не начнут уплотнять, как в послевоенные годы?!Считаем данный проект изменений нарушающим нормы Конституции РФ, Гражданского Кодекса РФ, Жилищного кодекса РФ и основного принципа, регулирующего институт частной собственности в правовом государстве.📌По существующему Жилищному кодексу для размещения оборудования связи в общедомовом имуществе решение должно быть принято собственниками квартир на общем собрании.Кроме упрощённого доступа к домам, документ предполагает безвозмездное размещение сетей связи и доступа к ним операторов. В первую очередь документ затронет провайдеров, которые предоставляют услуги широкополосного доступа в интернет.ПАО «Ростелеком» и так ведет себя беспринципно и вторгается в ОДИ, не спрашивая согласия собственников, а теперь у них будут и вовсе развязаны руки!📌Законопроект нарушает основные права граждан РФ, попирает институт частной собственности, права собственников общего домового имущества, в дальнейшем ОДИ;📌От принятия данного законопроекта появятся последствия, ухудшающие состояние ОДИ и лягут ли на плечи собственников ОДИ дополнительные финансовые затраты;Собственники ОДИ будут ущемлены в своем праве распоряжаться ОДИ, несмотря на то что данная диспозиция закреплена в Конституции РФ;Законопроект предусматривает изменения в ст.2.ЖК РФ, дополнение ст.12 пунктом 2 прим1 «Плата за размещение операторами связи сетей связи на объектах общего имущества собственников помещений в многоквартирном доме не взимается.»Предполагается, что Правительство разработает единый порядок размещения сетей связи в домах, а также правила взаимодействия между оператором и управляющей компаний. Где роль собственника? Для того, чтобы УК имела право распоряжаться ОДИ, она должна иметь полномочия от собственников ОДИ. Управление ОДИ в рамках «Договора управления» и распоряжение не одно и то же.Вопрос частной собственности регулируется: Статьей 35 Конституции РФ.1. Право частной собственности охраняется законом.2. Каждый вправе иметь имущество в собственности, владеть, пользоваться и распоряжаться им как единолично, так и совместно с другими лицами.3. Никто не может быть лишен своего имущества иначе как по решению суда.Также вопрос частной собственности регулирует ГК РФ, раздел II. Право собственности и другие вещные права (ст. 209 - 306) и Жилищный кодекс РФ.Но если ГД одобрит законопроект №. 237186-8, у нас происходит прямое нарушение прав собственников!Законопроект предполагает: дополнить частью 4 прим 2 следующего содержания:«4 . Размещение на объектах общего имущества собственников помещений в многоквартирном доме сетей связи, необходимых для оказания услуг связи собственникам помещений и нанимателям жилых помещений в многоквартирном доме, осуществляется без решения общего собрания собственников помещений в этом доме при наличии договора об оказании услуг связи с собственником помещения или нанимателем жилого помещения в этом доме.»На каком основании законодатель ставит в равные условия собственника ОДИ и нанимателя? Это прямое нарушение действующих законов и Конституции, наниматель может на основании Договора найма использовать, но не распоряжаться ОДИ.Законодатель не определяет каким образом будет использоваться частная собственность. Не определяется возможность определения частного или публичного сервитута и как его определять на основании чего?Это прямое нарушение прав собеседников ОДИ, так как происходит ускоренный износ ОДИ (крыша и покрытие, чердак и т .д.) ухудшается состояние ОДИ (это строительные работы и зачастую они происходят с ухудшением состояния дома (пример Моховая 39, поцарапанная в результате заноса оборудования- парадная, изуродованная дверь).Кто будет нести отнесенность за ухудшение состояния ОДИ и компенсировать издержки? Невозможность процесса доказывания и получения компенсации в гражданском правовом обороте, без четкой фиксации происшествия.3) Право частной собственности - абсолютно, т.е. гражданин вправе владеть, пользоваться и распоряжаться имуществом по своему усмотрению и в своем интересе. На основании ЖК, собственники имеют право распоряжаться ОДИ и получать доход от использования ОДИ.Законопроект предполагает: дополнить частью 3 следующим содержаниемДо 31 декабря 2024 года не допускается повышение размера платы по договорам с органами государственной власти, органами местного самоуправления, подведомственными им государственными и муниципальными учреждениями, а также государственными предприятиями, предусматривающим размещение сооружений связи, линий связи, средств связи на объектах государственного и муниципального имущества, закрепленного за указанными лицами на праве оперативного управления, хозяйственного ведения.Мы правильно понимаем, что законодатель хочет ограничить операторов в своем праве поднимать стоимость услуг, для государственных учреждений, но это же время законодателя не волнует, что происходит с обычным гражданином РФ?!? Это как? Власть работает на государство в интересах граждан государства или власть интересы граждан и соблюдения Конституции РФ не волнуют?! ПАО «Ростелеком» каждый год поднимает стоимость своих услуг на 10%!Государство, хочет дать возможность частному предпринимателю зарабатывать, получать доход на чужом ОДИ за счет эксплуатации этого имущества и не считаться с гражданами и собственниками?Если ГД одобрит законопроект №.237186-8, собственники лишаются своего права на использование своего ОДИ по своему усмотрению и от возможности полученные от использования ОДИ денежные средства направлять на улучшение состояния своего ОДИ! Провайдер, используя ОДИ получает доход не только за счет конкретного адреса, но и за счет других рядом стоящих домов. Непонятно, почему государство вмешивается в вопрос регулирования вопроса распоряжения ОДИ и извлечения прибыли провайдерами? В настоящие время, из-за низкой юридической и экономической грамотности населения, доход от использования ОДИ получают недобросовестные управляющие компании.Мы отправили в Законодательное Собрание обращение с просьбой оценить последствия от принятия данного законопроекта для обычных граждан.Если сейчас эти поправки примут, потом займутся отъемом частной собственности!Согласна с [id514151114|Илоной Ханиной]  , и  так как у меня уже есть опыт борьбы Ростелеком, и в моем доме все провайдеры платят аренду и мой дом имеет не большой ,но доход,который собственники могут потратить на текущий ремонт или ремонт видеонаблюдения в доме. Провайдеры пользуясь стенами и чердаками общего имущества ,получают доход извлекают прибыли , а собственники должны нести убытки , от ремонта после протяжки кучи проводов, до оплаты электроэнергии. Готова написать обращение депутату Госдумы [id12086666|Сергей Михайловичу Миронову ]";656.0;30;7.0;post;;;
2022-11-24 17:35:23;6529;⚡ОПЯТЬ ЖЕСТОКОЕ ОБРАЩЕНИЕ С ЛОШАДЬМИ! ПРОШУ  [club211272291|Прокуратуру г. Санкт-Петербурга]  провести проверку за жестокое обращение с животным!   Является ли данный человек хозяином животного? Будет ли наказан? На это не возможно смотреть!!! Сколько будет продолжаться эксплуатация животных вот такими неадекватными жестокими людьми???.Мужчина натягивает сильно уздечку лошади!!! Это создаёт ей ужасную боль ,поэтому она и подчиняется! По правилам дорожного движения они не должны быть на тротуаре, должны двигаться друг за другом, а не рядом, и в светлое время суток. Не говоря уже о том, что так обходиться с животными нельзя! Все эти ночные разводы пьяных «на покататься» вообще само по себе жестокое обращение с животными.#жар#надоелаБукина#жестокоеобращениесживотными#прокуратураспб;351.0;10;2.0;post;;;
2022-11-24 17:10:00;6528;ИНТЕРЕСНО, КАКАЯ ПОВЕСТКА у этих собраний!!!!Что за срочность по инициативе ЖКС 2? ⚠️ Уважаемые собственники ⚠️по инициативе управляющей организации ООО «Жилкомсервис №2 Адмиралтейского района» будут проводиться внеочередные общие собрания собственников помещений в многоквартирных домах❗️1 ДЕКАБРЯ в форме ОЧНО-ЗАОЧНОГО голосования они состоятся по адресам:📌 наб. реки Фонтанки, 101 А📌 Садовая ул., 44 А📌 Вознесенский пр., 33 А, 33 В📌 ул. Декабристов, 4 А❗️2 ДЕКАБРЯ в форме ОЧНО-ЗАОЧНОГО голосования они состоятся по адресам:📌 Бринько пер., 4А📌 наб. кан. Грибоедова, 65-67А📌 Казначейская ул., 2/63А📌 Бол. Подьяческая ул., 8А, 17А📌 ул. Декабристов, 32А#жар#жкх#жкс#Адмиралтейскийрайон;257.0;11;0.0;post;;;
2022-11-23 09:59:12;6514;"Ремонтные работы запланированы на 2023г и внимание АВАРИЙНОСТИ НЕТ!!Я НЕМНОГО НАПОМНЮ:В соответствии с требованиями Государственный стандарт РФ ГОСТ Р 50597-93 «Автомобильные дороги и улицы. Требования к эксплуатационному состоянию, допустимому по условиям обеспечения безопасности дорожного движения» устанавливает не только требования к новым прокладываемым дорогам, но и уровень допустимого повреждения уже имеющегося асфальтного покрытия. Так: Толщина вновь прокладываемого асфальта должна быть не менее 15 см внутри крупных городов и на трассах федерального значения, и не менее 5 см на других дорогах. Характеристика повреждений или ям не должны превышать в ширине, длине и глубине 60, 15 и 5 см соответственно.!!!!!!!!!!!!!!!!! Разрастание ям на уже имеющих дорогах считается нарушением указанного стандарта и должно быть устранено в установленные законом сроки: 5 дней – на автобанах; 10 дней – на местных дорогахОрганы муниципалитета отвечают за качество дорог местного назначения в пределах населенных пунктов. Это указано в законе №131-ФЗ от 06.10.2003 ч.1, ст.14, п. 5. Органами муниципалитета заключаются договоры на обслуживание отдельных участков дорог, и, если имуществу или здоровью водителя был причинен ущерб из-за некачественного дорожного покрытия, ответственность должна нести организация, указанная в документе.  В соответствии со ст. 12 Федерального закона от 10.12.1995 № 196-ФЗ «О безопасности дорожного движения» ремонт и содержание дорог на территории Российской Федерации должны обеспечивать безопасность дорожного движения. Обязанность по обеспечению соответствия состояния дорог при их содержании установленным правилам, стандартам, техническим нормам и другим нормативным документам возлагается на лица, осуществляющие содержание автомобильных дорог.Федеральный закон №196-ФЗ от 10.12.1995 г. «О безопасности дорожного движения» и в соответствии п. 19 ч.1 ст12 ФЗ «О Полиции» полиция должна контролировать соблюдение технических норм и безопасности дорожного движения.Исходя из ст. 17 Федерального закона от 08.11.2007 № 257-ФЗ «Об автомобильных дорогах и о дорожной деятельности в Российской Федерации и о внесении изменений в отдельные законодательные акты Российской Федерации» (далее – Федеральный закон № 257-ФЗ), содержание автомобильных дорог осуществляется в соответствии с требованиями технических регламентов в целях поддержания бесперебойного движения транспортных средств по автомобильным дорогам и безопасных условий такого движения, а также обеспечения сохранности автомобильных дорог.  Согласно п. 13 Основных положений по допуску транспортных средств к эксплуатации и обязанностей должностных лиц по обеспечению безопасности дорожного движения, утвержденных постановлением Совета Министров - Правительства РФ от 23.10.1993 № 1090, лица, ответственные за состояние дорог и дорожных сооружений, обязаны содержать дороги и дорожные сооружения в безопасном для движения состоянии в соответствии с требованиями стандартов, норм и правил.ЯМА, о которой знает глава МО Семеновский , Администрация района, ГУЖА Адмиралтейского района, но ничего не предпринимает , точнее сказать бездействует?ЯМЕ год уже и она только все больше в глубину увеличивается! Сейчас она около 10 смА в школу 307 возят детей на дорогих машинах! Зимой , понятно,это все снегом и льдом забьется, а весной?СМЕШНАЯ ОТПИСКА в АКТЕ ОСМОТРА от 15 августа 2022года За подписью начальника сектора РХ Адмиралтейского района Ташкина В.В. и начальника сектора СПб ГКУ ""УБиКХ"" Забудько Т.В. АВАРИЙНОСТЬ ОТСУТСТВУЕТ! - ямы подсыпаны инертным материалом(щебнем)ГОСПОДА ответственные должностные лица, вам специально дают указания нарушать  ЗАКОНЫ !!!!!?#надоелаБукина#жар#ремонтдорог#асфальт#Адмиралтейскийрайон#нарушенияспб#беспредел#";373.0;18;4.0;post;;;
